symbol,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,
004829,北信瑞丰兴瑞灵配,BXRFXRLP,2020-10-23,1.3997,1.3997,-0.49,-0.10,1.43,3.07,14.94,20.08,44.11,37.90,17.10,39.97,2017-09-07,1,20.0944,0.80%,0.08%,1,0.08%,1,
008456,招商瑞阳混合A,ZSRYHHA,2020-10-23,1.1335,1.1335,-0.19,0.05,0.92,3.32,14.91,,,,,13.35,2020-01-19,1,13.35,1.00%,0.10%,1,0.10%,1,
003053,嘉实文体娱乐股票A,JSWTYLGPA,2020-10-23,1.4890,1.4890,-2.87,-5.52,-1.33,-5.82,14.89,22.96,73.95,32.12,11.62,48.90,2016-09-07,1,23.2616,1.50%,0.15%,1,0.15%,1,
006274,圆信永丰医药健康,YXYFYYJK,2020-10-23,1.6824,1.6824,-2.40,-5.24,-4.56,-9.51,14.89,38.05,,,35.13,68.24,2018-11-29,1,39.5951,1.50%,0.15%,1,0.15%,1,
002581,招商丰凯混合A,ZSFKHHA,2020-10-23,1.4610,1.4610,-0.68,-0.61,1.25,2.38,14.86,19.46,30.80,29.06,16.97,46.10,2016-08-24,1,19.6560,1.50%,0.15%,1,0.15%,1,
004764,中科沃土沃嘉混合C,ZKWTWJHHC,2020-10-23,1.1060,1.1060,-0.83,-1.99,-0.74,-6.35,14.86,29.22,34.66,,26.11,10.60,2017-12-06,1,29.2509,,0.00%,,,,
161810,银华内需精选混合(LOF),YHNXJXHHLOF,2020-10-23,3.0820,2.93,-2.31,-4.94,-4.49,-11.82,14.83,53.33,186.96,76.32,40.35,208.20,2009-07-01,1,50.7828,1.50%,0.15%,1,0.15%,1,89.90
007853,华商计算机行业量化股票,HSJSJHYLHGP,2020-10-23,1.2607,1.2607,-2.50,-4.24,-1.85,-9.43,14.82,,,,25.82,26.07,2019-10-30,1,26.07,1.50%,0.15%,1,0.15%,1,
161123,易方达重组分级,YFDCZFJ,2020-10-23,1.1416,,-1.45,-2.47,-4.60,-7.50,14.80,28.61,51.45,-11.36,21.01,-53.1073,2015-06-03,1,28.5129,1.00%,0.10%,1,0.10%,1,-24.51
005328,前海开源价值策略股票,QHKYJZCLGP,2020-10-23,1.2280,1.2280,-2.25,-3.57,-5.52,-13.93,14.80,30.97,71.22,,26.91,22.80,2017-12-22,1,30.4717,1.50%,0.15%,1,0.15%,1,
001829,北信瑞丰中国智造,BXRFZGZZ,2020-10-23,1.11,1.11,-2.20,-3.14,-0.27,-2.80,14.79,24.44,45.10,0.91,14.55,11,2016-01-27,1,24.5791,1.50%,0.15%,1,0.15%,1,
002456,招商安元灵活配置混合A,ZSAYLHPZHHA,2020-10-23,1.2957,1.3852,-0.42,-0.67,0.39,1.49,14.78,23.65,33.57,35.75,18.47,41.0483,2016-03-01,1,23.9238,1.50%,0.15%,1,0.15%,1,
000398,华富灵活配置混合,HFLHPZHH,2020-10-23,1.1470,1.4220,0.08,0.08,1.01,-3.78,14.77,23.27,38.06,15.88,14.33,46.8614,2013-12-18,1,23.5294,1.50%,0.15%,1,0.15%,1,15.81
002457,招商安元灵活配置混合C,ZSAYLHPZHHC,2020-10-23,1.2722,1.3272,-0.41,-0.67,0.39,1.48,14.77,23.63,34,34,18.47,34.0004,2016-03-01,1,23.9036,,0.00%,,,,
000942,广发信息技术联接A,GFXXJSLJA,2020-10-23,1.3049,1.3049,-1.76,-3.05,-2.79,-7.79,14.76,31.37,80.48,19.89,21.22,30.49,2015-01-29,1,31.7682,1.20%,0.12%,1,0.12%,1,8.35
002582,招商丰凯混合C,ZSFKHHC,2020-10-23,1.3530,1.3530,-0.66,-0.66,1.20,2.34,14.76,19.21,30.22,28.13,16.74,35.30,2016-08-24,1,19.4175,1.50%,0.15%,1,0.15%,1,
002639,天弘价值精选灵活配置混合,THJZJXLHPZHH,2020-10-23,1.3228,1.3228,-0.34,-0.23,1.39,4.01,14.75,20.80,39.36,22.39,17.29,32.28,2016-06-16,1,20.9030,1.50%,0.15%,1,0.15%,1,
004936,中航混改精选混合A,ZHHGJXHHA,2020-10-23,1.2315,1.2315,-0.64,-1.78,-0.32,-3.96,14.73,12.81,34.93,,6.09,23.15,2017-12-14,1,12.7231,1.50%,0.15%,1,0.15%,1,
161631,融通人工智能指数(LOF)A,RTRGZNZSLOFA,2020-10-23,1.4828,1.4828,-1.09,-2.59,-1.44,-8.51,14.67,38.46,101.44,37.65,28.79,48.28,2017-04-10,1,38.9300,1.20%,0.12%,1,0.12%,1,
004937,中航混改精选混合C,ZHHGJXHHC,2020-10-23,1.2093,1.2093,-0.64,-1.79,-0.32,-3.99,14.67,12.61,33.46,,6.02,20.93,2017-12-14,1,12.5349,,0.00%,,,,
003054,嘉实文体娱乐股票C,JSWTYLGPC,2020-10-23,1.4630,1.4630,-2.86,-5.49,-1.35,-5.86,14.66,22.43,72.32,30.51,11.25,46.30,2016-09-07,1,22.7349,,0.00%,,,,
006872,长信颐天平衡养老(FOF)A,CXYTPHYLFOFA,2020-10-21,1.2080,1.2080,-0.46,-1.06,1.47,1.33,14.65,20.76,,,19.30,20.80,2019-09-26,3,,1.50%,0.15%,1,0.15%,1,
002974,广发信息技术联接C,GFXXJSLJC,2020-10-23,1.2960,1.2960,-1.77,-3.05,-2.80,-7.84,14.64,31.07,79.70,19.18,21.02,13.0495,2016-07-06,1,31.4668,,0.00%,,,,
005112,银华中证全指医药卫生,YHZZQZYYWS,2020-10-23,1.9211,1.9211,-2.12,-5.34,-3.19,-13.89,14.64,49.19,95.85,92.21,37.80,92.11,2017-09-28,1,50.1329,1.20%,0.12%,1,0.12%,1,
002657,招商安裕灵活配置混合A,ZSAYLHPZHHA,2020-10-23,1.4222,1.4222,-0.15,0.01,0.87,2.43,14.63,23.29,41.94,38.89,14.93,42.22,2016-06-20,1,23.4763,1.50%,0.15%,1,0.15%,1,
006873,长信颐天平衡养老(FOF)C,CXYTPHYLFOFC,2020-10-21,1.2067,1.2067,-0.47,-1.07,1.45,1.30,14.60,20.65,,,19.19,20.67,2019-09-26,3,,,0.00%,,,,
160629,鹏华传媒分级,PHCMFJ,2020-10-23,1.1470,1.2470,-2.30,-4.18,-4.58,-6.67,14.59,26.91,48.02,-12.38,13.90,-19.1198,2014-12-11,1,27.0519,1.20%,0.12%,1,0.12%,1,-41.73
006241,中融医疗健康混合C,ZRYLJKHHC,2020-10-23,1.9399,1.9399,-3.59,-6.68,-2.21,-10.10,14.59,42.22,93.95,,41.39,93.99,2018-09-19,1,43.1872,,0.00%,,,,
007232,万家平衡养老目标三年(FOF),WJPHYLMBSNFOF,2020-10-21,1.2350,1.2350,-0.27,-0.45,1.16,1.44,14.59,19.12,,,14.34,23.50,2019-04-22,3,,1.20%,0.12%,1,0.12%,1,
008457,招商瑞阳混合C,ZSRYHHC,2020-10-23,1.1284,1.1284,-0.19,0.04,0.87,3.16,14.58,,,,,12.84,2020-01-19,1,12.84,,0.00%,,,,
100032,富国中证红利指数增强A,FGZZHLZSZQA,2020-10-23,1.10,2.82,-0.72,-2.48,-0.63,-0.27,14.58,10.28,26.08,7.31,5.43,230.2126,2008-11-20,1,10.0781,1.50%,0.15%,1,0.15%,1,39.34
519191,万家新利灵活配置混合,WJXLLHPZHH,2020-10-23,1.1421,1.5047,-0.43,-2.35,-5.19,-0.44,14.55,9.82,42.07,15.05,3.89,59.7866,2014-01-24,1,9.0727,0.60%,0.06%,1,0.06%,1,37.50
005126,银河量化稳进混合,YHLHWJHH,2020-10-23,1.2397,1.2397,-1.81,-3.94,-1.47,-5.31,14.54,17.81,46.19,,9.02,23.9576,2017-12-01,1,17.8422,1.50%,0.15%,1,0.15%,1,
004260,德邦稳盈增长灵活配置混合,DBWYZZLHPZHH,2020-10-23,1.1177,1.1177,-0.38,-0.16,1.39,4.39,14.51,21.41,39.31,1.77,16.69,11.77,2017-03-10,1,21.5420,1.50%,0.15%,1,0.15%,1,
050011,博时信用债券A/B,BSXYZQAB,2020-10-23,2.9370,3.0520,-1.08,-1.44,1.14,2.19,14.50,15.18,31.35,30.36,9.14,222.4842,2009-06-10,1,15.0862,0.80%,0.08%,1,0.08%,1,45.32
006486,广发中证1000指数A,GFZZ1000ZSA,2020-10-23,1.4187,1.4187,-1.81,-3.60,-3.09,-6.34,14.49,26.70,,,20.67,41.8558,2018-11-02,1,26.9530,1.00%,0.10%,1,0.10%,1,
560006,益民核心增长混合,YMHXZZHH,2020-10-23,1.7550,1.7550,-1.18,-2.55,-2.17,-2.12,14.48,18.58,44.68,21.03,14.41,75.50,2012-08-16,1,20.2879,1.50%,0.15%,1,0.15%,1,19.31
005290,诺德新盛灵活配置混合A,NDXSLHPZHHA,2020-10-23,1.4243,1.4243,-2.86,-5.58,-4,-10.12,14.45,54.51,81.44,,39.34,42.43,2017-12-20,1,54.2118,1.50%,0.15%,1,0.15%,1,
009239,融通人工智能指数(LOF)C,RTRGZNZSLOFC,2020-10-23,1.4797,1.4797,-1.10,-2.60,-1.47,-8.60,14.44,,,,,21.1181,2020-04-01,1,21.1181,,0.00%,,,,
007786,富国中证国企一带一路ETF联接A,FGZZGQYDYLETFLJA,2020-10-23,1.0973,1.0973,-0.17,-0.82,0.67,1.17,14.43,,,,9.73,9.73,2019-12-31,1,9.73,1.20%,0.12%,1,0.12%,1,
002640,中信建投睿溢混合A,ZXJTRYHHA,2020-10-23,1.3225,1.3225,-0.94,-0.91,1.05,2.08,14.42,17.48,32.82,28.16,14.13,32.25,2016-05-19,1,17.7964,1.20%,0.12%,1,0.12%,1,
008682,富国中证红利指数增强C,FGZZHLZSZQC,2020-10-23,1.0980,1.0980,-0.72,-2.49,-0.63,-0.27,14.38,,,,,8.7129,2020-03-10,1,8.7129,,0.00%,,,,
006843,中信建投睿溢混合C,ZXJTRYHHC,2020-10-23,1.2011,1.2011,-0.95,-0.92,1.04,2.05,14.37,17.26,,,14.01,20.11,2019-01-04,1,17.5820,,0.00%,,,,
710001,富安达优势成长混合,FADYSCZHH,2020-10-23,2.7863,2.7863,-2.22,-3.21,-1.04,-9.59,14.36,29.03,74.19,29.18,21.72,178.63,2011-09-21,1,29.7039,1.50%,0.15%,1,0.15%,1,43.55
007605,嘉实沪深300红利低波动ETF联接A,JSHS300HLDBDETFLJA,2020-10-23,1.0339,1.0339,0.15,-0.02,0.42,1.21,14.36,,,,2.18,3.39,2019-12-09,1,3.39,1.20%,0.12%,1,0.12%,1,
002407,前海开源恒远灵活配置混合,QHKYHYLHPZHH,2020-10-23,1.4762,2.0212,-1.13,-1.79,-1.91,-2.52,14.35,29.28,103.05,91.48,16.59,104.3040,2016-03-28,1,29.5914,1.50%,0.15%,1,0.15%,1,
165522,信诚中证TMT产业主题分级,XCZZTMTCYZTFJ,2020-10-23,0.9250,1.6040,-1.60,-2.84,-2.94,-7.41,14.34,31.97,78.08,14.82,19.31,31.7192,2014-11-28,1,32.4515,1.00%,0.10%,1,0.10%,1,0.44
519610,银河旺利混合A,YHWLHHA,2020-10-23,1.2370,1.3670,-0.08,-0.16,0.16,0.90,14.33,20.62,31.39,31.11,19.43,39.5192,2016-05-13,1,20.6167,1.50%,0.15%,1,0.15%,1,
519175,浦银安盛经济带崛起混合,PYASJJDJQHH,2020-10-23,1.2776,1.3026,-0.75,-0.81,0.90,1.04,14.33,19.85,45.15,26.09,16.01,30.6339,2017-02-07,1,20.1784,1.50%,0.15%,1,0.15%,1,
050111,博时信用债券C,BSXYZQC,2020-10-23,2.8580,2.9550,-1.04,-1.45,1.13,2.11,14.32,14.78,30.50,29.03,8.88,209.4815,2009-06-10,1,14.7330,0.00%,0.00%,,0.00%,0,42.76
002658,招商安裕灵活配置混合C,ZSAYLHPZHHC,2020-10-23,1.3847,1.3847,-0.15,-0.01,0.82,2.27,14.29,22.55,40.24,36.42,14.37,38.47,2016-06-20,1,22.7462,,0.00%,,,,
050024,博时上证自然资源ETF联接,BSSZZRZYETFLJ,2020-10-23,0.6353,0.6353,-0.66,-1.38,-0.55,-2.87,14.28,9.08,6.02,-19.75,-0.27,-36.47,2012-04-10,1,9.3083,1.20%,0.12%,1,0.12%,1,-10.14
007231,国泰民安养老2040(FOF),GTMAYL2040FOF,2020-10-21,1.2205,1.2205,-0.27,-0.75,1.19,-0.34,14.27,19.50,,,15.04,22.05,2019-07-16,3,,1.20%,0.12%,1,0.12%,1,
001178,前海开源再融资股票,QHKYZRZGP,2020-10-23,1.8430,2.0630,-1.92,-3.20,-4.21,-7.15,14.26,31.46,104.55,61.52,16.87,123.1372,2015-05-18,1,31.6429,1.50%,0.15%,1,0.15%,1,124.03
006487,广发中证1000指数C,GFZZ1000ZSC,2020-10-23,1.4139,1.4139,-1.81,-3.61,-3.12,-6.43,14.26,26.24,,,20.28,41.3759,2018-11-02,1,26.4896,,0.00%,,,,
000214,广发成长优选混合,GFCZYXHH,2020-10-23,1.5990,1.7750,-1.30,-1.24,1.78,0.50,14.25,17.92,30.64,16.51,15.05,81.0631,2013-12-11,1,17.9211,1.50%,0.15%,1,0.15%,1,37.59
007153,添富中证银行ETF联接A,TFZZYHETFLJA,2020-10-23,1.0446,1.0446,0.66,1.92,5.45,5.49,14.25,-0.84,,,-2.18,4.46,2019-04-15,1,-1.8510,1.00%,0.10%,1,0.10%,1,
002015,南方荣光A,NFRGA,2020-10-23,1.3730,1.3730,-0.58,-0.58,0.37,1.93,14.23,17.85,23.36,27.01,15.09,37.30,2015-11-19,1,18.2601,1.50%,0.15%,1,0.15%,1,
007787,富国中证国企一带一路ETF联接C,FGZZGQYDYLETFLJC,2020-10-23,1.0937,1.0937,-0.17,-0.83,0.63,1.07,14.21,,,,9.37,9.37,2019-12-31,1,9.37,,0.00%,,,,
000432,中银优秀企业混合,ZYYXQYHH,2020-10-23,2.1890,2.1890,-2.75,-4.49,-3.48,-7.60,14.19,35.04,60.48,39.16,21.14,118.90,2014-01-28,1,35.2905,1.50%,0.15%,1,0.15%,1,47.61
007154,添富中证银行ETF联接C,TFZZYHETFLJC,2020-10-23,1.0437,1.0437,0.67,1.91,5.43,5.47,14.19,-0.93,,,-2.27,4.37,2019-04-15,1,-1.9263,,0.00%,,,,
519611,银河旺利混合C,YHWLHHC,2020-10-23,1.2250,1.3470,-0.08,-0.16,0.08,0.91,14.17,20.17,30.39,29.11,19.19,37.1912,2016-05-13,1,20.1672,,0.00%,,,,
007297,大成养老2040(FOF)A,DCYL2040FOFA,2020-10-21,1.3052,1.3052,-0.79,-2.06,0.73,1.31,14.17,24.07,,,16.22,30.52,2019-06-27,3,,1.20%,0.12%,1,0.12%,1,
001484,天弘新价值混合,THXJZHH,2020-10-23,1.5106,1.5106,-0.44,-0.15,1.60,2.99,14.16,22.44,46.80,31.90,18.67,51.0449,2015-06-19,1,22.5042,1.00%,0.10%,1,0.10%,1,48.08
003641,长盛盛丰灵活配置混合A,CSSFLHPZHHA,2020-10-23,1.2648,1.3358,-1.12,-1.87,0.87,-0.26,14.15,20.55,28.82,24.81,16.05,35.3457,2016-11-18,1,20.4686,0.80%,0.08%,1,0.08%,1,
001278,前海开源清洁能源混合A,QHKYQJNYHHA,2020-10-23,1.5250,1.8850,-0.65,-1.10,-1.36,-0.07,14.15,20.76,82.49,68.22,9.55,103.8870,2015-06-16,1,20.9415,1.50%,0.15%,1,0.15%,1,103.48
007606,嘉实沪深300红利低波动ETF联接C,JSHS300HLDBDETFLJC,2020-10-23,1.0302,1.0302,0.15,-0.02,0.39,1.11,14.12,,,,1.86,3.02,2019-12-09,1,3.02,,0.00%,,,,
002360,前海开源清洁能源混合C,QHKYQJNYHHC,2020-10-23,1.5210,1.8810,-0.65,-1.11,-1.36,-0.13,14.10,20.64,82.23,67.21,9.50,103.3006,2016-01-18,1,20.8201,1.50%,0.15%,1,0.15%,1,
008162,浦银安盛经济带崛起混合C,PYASJJDJQHHC,2020-10-23,1.2694,1.2954,-0.77,-0.82,0.87,0.93,14.09,,,,15.63,18.0872,2019-10-31,1,18.0872,,0.00%,,,,
005664,鹏扬景欣混合A,PYJXHHA,2020-10-23,1.4073,1.4073,-1.06,-1.70,0.34,1.61,14.07,26.16,39.36,,21.60,40.73,2018-05-10,1,26.3399,1.00%,0.10%,1,0.10%,1,
000390,华商优势行业混合,HSYSHYHH,2020-10-23,1.1910,2.7290,-0.67,-0.42,-0.50,-2.78,14.06,39.25,102.60,75.24,25.49,304.6824,2013-12-11,1,40.0651,1.50%,0.15%,1,0.15%,1,92.32
001613,长城久祥混合,CCJXHH,2020-10-23,1.4961,1.4961,-2.87,-5.19,-2.84,-6.96,14.05,32.32,42.05,45.25,20.39,49.61,2015-11-09,1,33.8792,1.50%,0.15%,1,0.15%,1,
003642,长盛盛丰灵活配置混合C,CSSFLHPZHHC,2020-10-23,1.2467,1.2947,-1.12,-1.88,0.85,-0.31,14.03,20.29,27.83,23.44,15.84,30.6108,2016-11-18,1,20.2218,,0.00%,,,,
005376,北信瑞丰华丰灵配,BXRFHFLP,2020-10-23,1.2822,1.3822,-0.47,-0.11,2.24,1.43,14.01,18.78,39.39,,13.54,39.8626,2018-03-19,1,19.0421,0.80%,0.08%,1,0.08%,1,
007788,易方达中证国企带路发起式联接A,YFDZZGQDLFQSLJA,2020-10-23,1.1309,1.1309,-0.19,-0.81,0.62,1.24,13.98,,,,,13.09,2020-01-21,1,13.09,0.60%,0.06%,1,0.06%,1,
160716,嘉实基本面50指数(LOF)A,JSJBM50ZSLOFA,2020-10-23,1.6453,1.6453,0.37,0.99,2.94,2.61,13.97,2.50,15.13,10.20,-0.01,64.53,2009-12-30,1,2.0911,1.20%,0.12%,1,0.12%,1,48.94
161727,招商增荣混合(LOF),ZSZRHHLOF,2020-10-23,1.5510,1.5510,-1.77,-2.27,-0.45,-1.46,13.96,38.24,67.49,52.06,29.14,55.10,2016-06-03,1,38.7299,1.50%,0.15%,1,0.15%,1,
002334,汇丰晋信大盘波动股票A,HFJXDPBDGPA,2020-10-23,1.4204,1.4204,-0.89,-1.74,-0.31,-0.64,13.95,9.83,24.27,4.47,4.23,42.0258,2016-03-11,1,9.9721,1.50%,0.15%,1,0.15%,1,
007298,大成养老2040(FOF)C,DCYL2040FOFC,2020-10-21,1.2983,1.2983,-0.79,-2.07,0.69,1.21,13.94,23.57,,,15.85,29.83,2019-06-27,3,,,0.00%,,,,
006859,易方达汇诚养老2033(FOF),YFDHCYL2033FOF,2020-10-21,1.1947,1.1947,-0.20,-0.52,1.27,2.88,13.93,16.73,,,14.83,19.4819,2019-04-30,3,,1.20%,0.12%,1,0.12%,1,
008655,招商科技创新混合A,ZSKJCXHHA,2020-10-23,1.1206,1.1206,-2.71,-5.43,-3.65,-14.57,13.92,,,,,12.06,2020-02-12,1,12.06,1.50%,0.15%,1,0.15%,1,
008110,九泰科盈价值混合A,JTKYJZHHA,2020-10-23,1.1395,1.1395,-0.68,-1.16,0.44,3.50,13.90,,,,,13.95,2020-03-12,1,13.95,1.50%,0.15%,1,0.15%,1,
320021,诺安双利债券发起,NASLZQFQ,2020-10-23,2.4120,2.4120,-0.99,-1.47,0.50,0.92,13.88,20.24,28.37,66.92,14.64,141.20,2012-11-29,1,20.2393,0.80%,0.08%,1,0.08%,1,68.79
005273,华商可转债债券A,HSKZZZQA,2020-10-23,1.2553,1.2553,-0.59,-0.01,3.05,-0.04,13.88,27.62,39.68,,16.43,25.53,2017-12-22,1,27.4934,0.80%,0.08%,1,0.08%,1,
005665,鹏扬景欣混合C,PYJXHHC,2020-10-23,1.3862,1.3862,-1.06,-1.72,0.30,1.51,13.85,25.61,37.60,,21.20,38.62,2018-05-10,1,25.7895,,0.00%,,,,
007789,易方达中证国企带路发起式联接C,YFDZZGQDLFQSLJC,2020-10-23,1.1286,1.1286,-0.19,-0.81,0.61,1.20,13.85,,,,,12.86,2020-01-21,1,12.86,,0.00%,,,,
673050,西部利得新盈混合,XBLDXYHH,2020-10-23,1.3760,1.3760,-1.99,-3.78,-1.57,-5.88,13.81,25.09,30.30,33.08,21.88,37.60,2016-01-22,1,25.0909,1.20%,0.12%,1,0.12%,1,
008136,九泰科盈价值混合C,JTKYJZHHC,2020-10-23,1.1381,1.1381,-0.68,-1.16,0.42,3.44,13.79,,,,,13.81,2020-03-12,1,13.81,,0.00%,,,,
410001,华富竞争力优选混合,HFJZLYXHH,2020-10-23,1.3666,3.2444,-1.50,-3.43,-3.14,-10.99,13.78,20.44,65.41,39.42,20.90,369.5438,2005-03-02,1,21.1847,1.50%,0.15%,1,0.15%,1,25.33
007649,博时颐泽平衡养老(FOF),BSYZPHYLFOF,2020-10-21,1.1620,1.1620,-0.36,-1.06,1.07,1.97,13.77,16.10,,,14.40,16.20,2019-08-28,3,,0.80%,0.08%,1,0.08%,1,
001103,前海开源工业革命4.0混合,QHKYGYGM40HH,2020-10-23,1.9790,2.1040,-0.85,-0.50,-0.10,3.29,13.74,27.19,96.33,83.88,14.13,120.6518,2015-03-27,1,27.3487,1.50%,0.15%,1,0.15%,1,126.08
160725,嘉实基本面50指数(LOF)C,JSJBM50ZSLOFC,2020-10-23,1.1512,1.1512,0.37,0.98,2.91,2.50,13.74,2.08,14.16,,-0.33,13.1957,2018-08-08,1,1.6782,,0.00%,,,,
002030,信诚新选混合B,XCXXHHB,2020-10-23,1.2180,1.2180,-0.41,-0.49,0.16,2.96,13.73,18.48,30.55,10.93,15.56,21.80,2015-11-16,1,18.4825,,0.00%,,,,
001402,信诚新选混合A,XCXXHHA,2020-10-23,1.2360,1.2360,-0.40,-0.48,0.16,3,13.71,18.62,30.79,11.15,15.62,23.60,2015-06-05,1,18.6180,1.50%,0.15%,1,0.15%,1,21.41
005215,南方全天候策略(FOF)A,NFQTHCLFOFA,2020-10-22,1.2751,1.2751,-0.02,-0.43,1.16,2.55,13.68,20.43,29.91,27.51,17,27.51,2017-10-19,1,,0.80%,0.08%,1,0.08%,1,
004900,财通资管鑫锐混合A,CTZGXRHHA,2020-10-23,1.3979,1.3979,-0.30,0.04,0.75,1.33,13.67,24.49,48.55,,14.69,39.79,2017-12-06,1,24.6345,1.20%,0.12%,1,0.12%,1,
002335,汇丰晋信大盘波动股票C,HFJXDPBDGPC,2020-10-23,1.3896,1.3896,-0.89,-1.75,-0.34,-0.76,13.66,9.20,22.98,2.98,3.81,38.9461,2016-03-11,1,9.3484,,0.00%,,,,
001228,国联安鑫享灵活配置混合A,GLAXXLHPZHHA,2020-10-23,1.1165,1.2365,-0.42,-0.47,0.97,2.99,13.65,21.29,46.75,9.60,17.68,24.9272,2015-04-28,1,21.5172,1.50%,0.15%,1,0.15%,1,24.06
005284,华商可转债债券C,HSKZZZQC,2020-10-23,1.2467,1.2467,-0.60,-0.02,3.01,-0.14,13.64,27.06,38.45,,16.02,24.67,2017-12-22,1,26.9293,,0.00%,,,,
007300,国联安中证半导体ETF联接A,GLAZZBDTETFLJA,2020-10-23,1.9273,1.9273,-1.75,-4.30,-3.39,-13.65,13.62,62.79,,,34.04,92.7107,2019-06-26,1,63.9279,0.80%,0.08%,1,0.08%,1,
001157,国联安睿祺灵活配置混合,GLARQLHPZHH,2020-10-23,1.5608,1.5608,-0.45,-0.43,0.90,2.94,13.61,23.01,34.87,46.44,19.48,56.08,2015-04-08,1,23.1109,1.50%,0.15%,1,0.15%,1,52.42
002497,东方盛世灵活配置混合A,DFSSLHPZHHA,2020-10-23,1.3811,1.3811,-0.32,-0.23,1.33,1.61,13.61,15.72,26.38,27.38,13.18,38.11,2016-04-15,1,15.8349,0.80%,0.08%,1,0.08%,1,
002186,国联安鑫享灵活配置混合C,GLAXXLHPZHHC,2020-10-23,1.0955,1.6255,-0.42,-0.47,0.96,2.96,13.59,21.06,43.15,6.96,17.59,62.7744,2015-11-28,1,21.2776,0.00%,0.00%,,0.00%,0,
004901,财通资管鑫锐混合C,CTZGXRHHC,2020-10-23,1.3872,1.3872,-0.31,0.04,0.73,1.27,13.55,24.23,47.97,,14.50,38.72,2017-12-06,1,24.3791,1.20%,0.12%,1,0.12%,1,
005771,银华可转债债券,YHKZZZQ,2020-10-23,1.3750,1.3750,-1.06,-1.61,1.77,-1.07,13.51,19.76,37.02,,12.86,37.4863,2018-08-31,1,20.1398,0.80%,0.08%,1,0.08%,1,
007301,国联安中证半导体ETF联接C,GLAZZBDTETFLJC,2020-10-23,1.9163,1.9163,-1.75,-4.31,-3.41,-13.70,13.48,62.34,,,33.76,91.6108,2019-06-26,1,63.4789,,0.00%,,,,
001922,国泰多策略收益混合,GTDCLSYHH,2020-10-23,1.3887,1.3887,-0.43,-0.59,0.35,1.97,13.47,21.50,34.04,34.96,16.48,38.87,2015-12-02,1,21.6877,1.50%,0.15%,1,0.15%,1,
002020,国都创新驱动,GDCXQD,2020-10-23,1.6270,1.6670,-2.57,-3.56,2.13,-4.97,13.46,47.77,92.77,44.62,27.01,69.1563,2015-12-28,1,47.2398,1.50%,0.15%,1,0.15%,1,
003028,安信新优选混合A,AXXYXHHA,2020-10-23,1.2044,1.4024,-0.40,-0.55,0.28,3.22,13.45,16.83,31.92,33.70,14.04,44.8395,2016-07-28,1,16.8752,0.80%,0.08%,1,0.08%,1,
004175,博时鑫泰混合A,BSXTHHA,2020-10-23,1.3213,1.6306,-0.19,-0.05,0.96,2.43,13.45,19.04,46.03,53.39,14.16,73.1052,2016-12-29,1,19.0214,0.80%,0.08%,1,0.08%,1,
002660,兴业聚源灵活配置混合,XYJYLHPZHH,2020-10-23,1.3670,1.3670,-0.22,0,1.03,3.17,13.44,18.66,23.04,24.73,17.54,36.70,2016-06-30,1,18.6632,1.50%,0.15%,1,0.15%,1,
008656,招商科技创新混合C,ZSKJCXHHC,2020-10-23,1.1143,1.1143,-2.71,-5.46,-3.72,-14.74,13.44,,,,,11.43,2020-02-12,1,11.43,,0.00%,,,,
001686,安信新动力混合A,AXXDLHHA,2020-10-23,1.3537,1.4477,-0.37,-0.65,0.59,2.15,13.41,16.97,32.59,31.67,13.10,47.6278,2015-11-24,1,16.9604,0.80%,0.08%,1,0.08%,1,
003029,安信新优选混合C,AXXYXHHC,2020-10-23,1.1930,1.39,-0.39,-0.55,0.29,3.20,13.40,16.72,31.67,33.30,13.96,43.5411,2016-07-28,1,16.7662,,0.00%,,,,
004176,博时鑫泰混合C,BSXTHHC,2020-10-23,1.3162,1.5245,-0.19,-0.06,0.94,2.40,13.38,18.92,45.74,52.94,14.07,57.6475,2016-12-29,1,18.8949,0.80%,0.08%,1,0.08%,1,
001956,国联安科技动力,GLAKJDL,2020-10-23,1.7469,1.7469,-3.96,-6.63,-3.08,-15.06,13.38,53.24,148.17,56.27,41.61,74.69,2016-01-26,1,54.6066,1.50%,0.15%,1,0.15%,1,
002233,工银丰收回报灵活配置混合C,GYFSHBLHPZHHC,2020-10-23,1.46,1.46,-1.08,-1.55,-0.07,1.67,13.35,22.69,32.13,34.81,17.17,46,2015-12-03,1,22.6891,,0.00%,,,,
001877,宝盈国家安全沪港深股票,BYGJAQHGSGP,2020-10-23,1.1130,1.1130,-2.62,-4.71,-5.92,-8.55,13.34,34.26,54.16,15.34,22.71,11.30,2016-01-20,1,34.0964,1.50%,0.15%,1,0.15%,1,
005216,南方全天候策略(FOF)C,NFQTHCLFOFC,2020-10-22,1.2523,1.2523,-0.02,-0.44,1.11,2.40,13.34,19.71,28.38,25.23,16.45,25.23,2017-10-19,1,,,0.00%,,,,
006857,蜂巢卓睿灵活配置混合A,FCZRLHPZHHA,2020-10-23,1.2159,1.2159,-1.78,-3.20,0.78,-4.48,13.33,21.49,,,16.38,21.59,2019-01-30,1,21.2022,1.50%,0.15%,1,0.15%,1,
